41039 2020-05-18 20:22:23 [4D.APPL] INFO - link_manager.scan()
41040 2020-05-18 20:22:24 [4D.APPL] INFO - DELAY PROCESS()
41041 2020-05-18 20:22:26 [4D.APPL] INFO - DELAY PROCESS()
41042 2020-05-18 20:22:27 [4D.APPL] INFO - DELAY PROCESS()
41043 2020-05-18 20:22:27 [4D.APPL] INFO - DELAY PROCESS()
41044 2020-05-18 20:22:27 [4D.APPL] INFO - DELAY PROCESS()
41045 2020-05-18 20:22:27 [4D.APPL] INFO - DELAY PROCESS()
41046 2020-05-18 20:22:27 [4D.APPL] INFO - DELAY PROCESS()
41047 2020-05-18 20:22:27 [4D.APPL] INFO - DELAY PROCESS()
41048 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41049 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41050 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41051 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41052 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41053 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41054 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41055 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41056 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41057 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41058 2020-05-18 20:22:28 [4D.APPL] INFO - DELAY PROCESS()
41059 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41060 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41061 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41062 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41063 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41064 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41065 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41066 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41067 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41068 2020-05-18 20:22:29 [4D.APPL] INFO - DELAY PROCESS()
41069 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41070 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41071 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41072 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41073 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41074 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41075 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41076 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41077 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41078 2020-05-18 20:22:30 [4D.APPL] INFO - DELAY PROCESS()
41079 2020-05-18 20:22:31 [4D.APPL] INFO - DELAY PROCESS()
41080 2020-05-18 20:22:31 [4D.APPL] INFO - DELAY PROCESS()
41081 2020-05-18 20:22:31 [4D.APPL] INFO - DELAY PROCESS()
41082 2020-05-18 20:22:31 [4D.APPL] INFO - DELAY PROCESS()
41083 2020-05-18 20:22:31 [4D.APPL] INFO - DELAY PROCESS()
41084 2020-05-18 20:22:31 [4D.APPL] INFO - DELAY PROCESS()
41085 2020-05-18 20:22:31 [4D.APPL] INFO - DELAY PROCESS()
41086 2020-05-18 20:22:31 [4D.APPL] INFO - DELAY PROCESS()
41087 2020-05-18 20:22:31 [4D.APPL] INFO - DELAY PROCESS()
41088 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41089 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41090 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41091 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41092 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41093 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41094 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41095 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41096 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41097 2020-05-18 20:22:32 [4D.APPL] INFO - DELAY PROCESS()
41098 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41099 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41100 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41101 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41102 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41103 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41104 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41105 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41106 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41107 2020-05-18 20:22:33 [4D.APPL] INFO - DELAY PROCESS()
41108 2020-05-18 20:22:33 [4D.APPL] INFO - link_manager.scan()
41109 2020-05-18 20:22:33 [4D.APPL] INFO - link_manager.scan()
41110 2020-05-18 20:22:35 [4D.APPL] INFO - DELAY PROCESS()
41111 2020-05-18 20:22:37 [4D.APPL] INFO - DELAY PROCESS()
41112 2020-05-18 20:22:38 [4D.APPL] INFO - DELAY PROCESS()
41113 2020-05-18 20:22:38 [4D.APPL] INFO - DELAY PROCESS()
41114 2020-05-18 20:22:38 [4D.APPL] INFO - DELAY PROCESS()
41115 2020-05-18 20:22:38 [4D.APPL] INFO - DELAY PROCESS()
41116 2020-05-18 20:22:38 [4D.APPL] INFO - DELAY PROCESS()
41117 2020-05-18 20:22:38 [4D.APPL] INFO - DELAY PROCESS()
41118 2020-05-18 20:22:38 [4D.APPL] INFO - DELAY PROCESS()
41119 2020-05-18 20:22:39 [4D.APPL] INFO - DELAY PROCESS()
41120 2020-05-18 20:22:39 [4D.APPL] INFO - DELAY PROCESS()
41121 2020-05-18 20:22:39 [4D.APPL] INFO - DELAY PROCESS()
41122 2020-05-18 20:22:39 [4D.APPL] INFO - DELAY PROCESS()
41123 2020-05-18 20:22:39 [4D.APPL] INFO - DELAY PROCESS()
41124 2020-05-18 20:22:39 [4D.APPL] INFO - DELAY PROCESS()
41125 2020-05-18 20:22:39 [4D.APPL] INFO - DELAY PROCESS()
41126 2020-05-18 20:22:39 [4D.APPL] INFO - DELAY PROCESS()
41127 2020-05-18 20:22:39 [4D.APPL] INFO - DELAY PROCESS()
41128 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41129 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41130 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41131 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41132 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41133 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41134 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41135 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41136 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41137 2020-05-18 20:22:40 [4D.APPL] INFO - DELAY PROCESS()
41138 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41139 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41140 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41141 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41142 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41143 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41144 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41145 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41146 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41147 2020-05-18 20:22:41 [4D.APPL] INFO - DELAY PROCESS()
41148 2020-05-18 20:22:42 [4D.APPL] INFO - DELAY PROCESS()
41149 2020-05-18 20:22:42 [4D.APPL] INFO - DELAY PROCESS()
41150 2020-05-18 20:22:42 [4D.APPL] INFO - DELAY PROCESS()
41151 2020-05-18 20:22:42 [4D.APPL] INFO - DELAY PROCESS()
41152 2020-05-18 20:22:42 [4D.APPL] INFO - DELAY PROCESS()
41153 2020-05-18 20:22:42 [4D.APPL] INFO - DELAY PROCESS()
41154 2020-05-18 20:22:42 [4D.APPL] INFO - DELAY PROCESS()
41155 2020-05-18 20:22:42 [4D.APPL] INFO - DELAY PROCESS()
41156 2020-05-18 20:22:42 [4D.APPL] INFO - DELAY PROCESS()
41157 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41158 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41159 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41160 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41161 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41162 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41163 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41164 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41165 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41166 2020-05-18 20:22:43 [4D.APPL] INFO - DELAY PROCESS()
41167 2020-05-18 20:22:44 [4D.APPL] INFO - DELAY PROCESS()
41168 2020-05-18 20:22:44 [4D.APPL] INFO - link_manager.scan()
41169 2020-05-18 20:22:44 [4D.APPL] INFO - link_manager.scan()
41170 2020-05-18 20:22:45 [4D.APPL] INFO - DELAY PROCESS()
41171 2020-05-18 20:22:47 [4D.APPL] INFO - DELAY PROCESS()
41172 2020-05-18 20:22:48 [4D.APPL] INFO - DELAY PROCESS()
41173 2020-05-18 20:22:48 [4D.APPL] INFO - DELAY PROCESS()
